timestamp,open,high,low,close,size,buy_size,sell_size
2025-05-27 15:15:00,109478.2,109610.0,109467.3,109566.0,274.051,215.775,58.275999999999996
2025-05-27 15:16:00,109566.0,109566.0,109495.8,109514.6,161.591,18.439,143.152
2025-05-27 15:17:00,109514.5,109520.0,109478.3,109480.1,83.388,19.924,63.464
2025-05-27 15:18:00,109480.1,109576.3,109480.0,109547.0,162.43,111.453,50.977
2025-05-27 15:19:00,109546.9,109670.0,109536.2,109605.5,131.213,104.136,27.076999999999998
2025-05-27 15:20:00,109605.6,109605.6,109440.0,109518.7,69.551,23.299,46.252
2025-05-27 15:21:00,109518.7,109608.7,109480.0,109567.5,74.678,56.121,18.557
2025-05-27 15:22:00,109567.5,109620.2,109530.1,109550.8,53.374,17.736,35.638
2025-05-27 15:23:00,109550.9,109635.6,109550.8,109604.9,75.341,47.461,27.88
2025-05-27 15:24:00,109604.8,109680.0,109576.9,109576.9,235.495,153.585,81.91
2025-05-27 15:25:00,109576.9,109588.1,109513.8,109513.8,28.288,5.758,22.53
2025-05-27 15:26:00,109513.8,109575.8,109456.0,109495.7,156.25300000000001,35.298,120.955
2025-05-27 15:27:00,109495.6,109537.3,109475.1,109515.6,58.995,15.368,43.627
2025-05-27 15:28:00,109515.6,109593.6,109455.0,109593.5,54.991,33.113,21.878
2025-05-27 15:29:00,109593.5,109630.0,109559.0,109600.8,32.012,13.954,18.058
2025-05-27 15:30:00,109600.9,109639.5,109570.0,109589.7,36.314,13.237,23.077
2025-05-27 15:31:00,109589.7,109862.2,109589.7,109807.6,327.102,268.71,58.392
2025-05-27 15:32:00,109807.7,109807.7,109714.3,109788.9,110.88,88.692,22.188
2025-05-27 15:33:00,109788.9,109788.9,109677.2,109677.2,77.801,48.742,29.059
2025-05-27 15:34:00,109677.2,109729.1,109640.9,109729.1,80.44800000000001,35.228,45.22
2025-05-27 15:35:00,109729.1,109743.4,109669.9,109719.8,47.106,20.281,26.825
2025-05-27 15:36:00,109719.8,109796.1,109716.5,109796.0,50.305,34.171,16.134
2025-05-27 15:37:00,109796.1,109905.9,109796.1,109850.0,161.381,112.068,49.313
2025-05-27 15:38:00,109849.9,109900.0,109838.1,109850.6,68.567,32.387,36.18
2025-05-27 15:39:00,109850.7,109966.1,109850.6,109920.4,187.402,154.421,32.981
2025-05-27 15:40:00,109920.4,110000.0,109850.0,109893.9,484.439,349.954,134.485
2025-05-27 15:41:00,109894.0,109932.4,109859.1,109910.0,179.083,32.412,146.671
2025-05-27 15:42:00,109909.9,109968.8,109909.9,109923.9,128.69,24.447,104.243
2025-05-27 15:43:00,109923.9,110047.0,109923.9,109970.4,219.897,129.009,90.888
2025-05-27 15:44:00,109970.3,109970.3,109867.0,109942.9,68.844,24.425,44.419
2025-05-27 15:45:00,109943.0,110043.2,109943.0,110041.7,63.517,24.576,38.941
2025-05-27 15:46:00,110041.7,110069.4,110002.3,110065.9,124.941,32.564,92.377
2025-05-27 15:47:00,110066.0,110093.8,110056.5,110093.8,77.917,35.158,42.759
2025-05-27 15:48:00,110093.8,110197.0,110067.0,110087.9,264.494,179.25900000000001,85.235
2025-05-27 15:49:00,110086.9,110087.0,109981.6,110022.9,146.41,39.642,106.768
2025-05-27 15:50:00,110022.9,110036.2,109965.6,110022.7,104.124,31.55,72.574
2025-05-27 15:51:00,110022.7,110086.0,110022.7,110049.9,82.729,25.612000000000002,57.117
2025-05-27 15:52:00,110049.9,110071.0,109978.1,110070.9,99.656,28.066,71.59
2025-05-27 15:53:00,110070.9,110163.3,110059.9,110103.5,96.838,44.673,52.165
2025-05-27 15:54:00,110103.5,110143.7,110084.1,110129.4,87.856,20.146,67.71
2025-05-27 15:55:00,110129.5,110150.0,110112.5,110112.5,55.636,26.451999999999998,29.184
2025-05-27 15:56:00,110112.5,110144.8,110082.6,110087.8,79.729,20.262999999999998,59.466
2025-05-27 15:57:00,110087.8,110129.6,110026.0,110053.2,66.384,20.236,46.148
2025-05-27 15:58:00,110053.2,110054.7,109959.3,110045.3,99.959,24.957,75.002
2025-05-27 15:59:00,110045.4,110138.3,110045.4,110087.8,143.756,90.872,52.884
2025-05-27 16:00:00,110087.8,110138.0,110056.5,110096.5,90.61,56.097,34.513
2025-05-27 16:01:00,110096.5,110100.0,109984.8,110070.0,122.435,41.868,80.567
2025-05-27 16:02:00,110069.9,110126.8,110069.9,110093.9,43.233,23.405,19.828
2025-05-27 16:03:00,110093.9,110232.6,110093.9,110232.6,160.76,131.516,29.244
2025-05-27 16:04:00,110232.5,110299.9,110232.5,110286.8,195.809,132.504,63.305
2025-05-27 16:05:00,110286.8,110299.9,110128.4,110134.0,145.674,28.607,117.06700000000001
2025-05-27 16:06:00,110134.1,110183.0,110065.1,110070.8,100.264,28.08,72.184
2025-05-27 16:07:00,110070.9,110077.4,110016.3,110077.0,95.195,35.781,59.414
2025-05-27 16:08:00,110077.0,110077.0,109980.0,109980.0,78.662,17.57,61.092
2025-05-27 16:09:00,109980.1,110087.3,109980.0,110087.3,53.822,26.397,27.425
2025-05-27 16:10:00,110087.3,110090.4,109986.5,109986.7,93.214,12.469,80.745
2025-05-27 16:11:00,109990.0,110012.2,109884.2,109947.3,167.177,33.772999999999996,133.404
2025-05-27 16:12:00,109947.3,109982.3,109929.6,109981.8,40.842999999999996,25.272,15.571
2025-05-27 16:13:00,109981.8,110063.9,109981.7,110035.4,57.847,25.814,32.033
2025-05-27 16:14:00,110034.4,110120.0,110023.4,110100.6,55.06,32.505,22.555
2025-05-27 16:15:00,110100.7,110200.0,110097.0,110190.1,155.733,121.596,34.137
2025-05-27 16:16:00,110190.2,110200.0,110171.2,110199.9,76.518,50.336,26.182
2025-05-27 16:17:00,110200.0,110200.0,110194.0,110194.0,97.117,62.134,34.983
2025-05-27 16:18:00,110194.0,110194.1,110096.7,110155.4,106.718,55.922,50.796
2025-05-27 16:19:00,110155.4,110199.0,110137.4,110175.9,49.826,29.958,19.868
2025-05-27 16:20:00,110176.0,110199.0,110155.2,110155.3,55.451,31.509,23.942
2025-05-27 16:21:00,110155.3,110199.5,110155.2,110162.3,35.664,20.888,14.776
2025-05-27 16:22:00,110162.4,110200.0,110162.4,110199.6,56.385,37.646,18.739
2025-05-27 16:23:00,110199.6,110200.0,110162.0,110199.9,86.292,73.674,12.618
2025-05-27 16:24:00,110200.0,110200.0,110186.5,110200.0,140.739,126.673,14.065999999999999
2025-05-27 16:25:00,110200.0,110200.0,110104.9,110148.6,107.711,31.957,75.754
2025-05-27 16:26:00,110148.0,110164.5,110120.0,110120.0,48.703,17.959,30.744
2025-05-27 16:27:00,110118.2,110118.3,110060.0,110118.1,57.5,7.518,49.982
2025-05-27 16:28:00,110118.2,110125.5,110097.9,110104.9,42.484,11.112,31.372
2025-05-27 16:29:00,110105.0,110116.7,110040.0,110040.0,32.678,3.8770000000000002,28.801
2025-05-27 16:30:00,110040.1,110153.3,110025.4,110153.3,51.261,38.993,12.268
2025-05-27 16:31:00,110153.3,110177.1,110108.4,110163.3,29.582,5.596,23.986
2025-05-27 16:32:00,110163.3,110198.9,110163.3,110189.7,16.768,11.294,5.474
2025-05-27 16:33:00,110190.0,110229.5,110181.0,110181.1,63.636,41.41,22.226
2025-05-27 16:34:00,110181.1,110181.1,110069.4,110126.1,47.4,9.08,38.32
2025-05-27 16:35:00,110126.1,110196.3,110106.1,110196.2,17.18,4.286,12.894
2025-05-27 16:36:00,110196.2,110348.5,110196.2,110327.0,233.859,189.284,44.575
2025-05-27 16:37:00,110327.1,110350.0,110270.5,110350.0,85.97,34.167,51.803
2025-05-27 16:38:00,110350.0,110350.0,110277.3,110342.9,79.871,19.3,60.571
2025-05-27 16:39:00,110342.9,110437.7,110342.9,110394.1,216.98,106.534,110.446
2025-05-27 16:40:00,110394.2,110400.0,110365.6,110399.9,45.349,7.652,37.697
2025-05-27 16:41:00,110400.0,110428.6,110368.0,110382.9,111.771,27.27,84.501
2025-05-27 16:42:00,110383.0,110400.0,110316.0,110319.2,36.71,11.452,25.258
2025-05-27 16:43:00,110319.2,110338.6,110281.3,110327.9,55.083,36.661,18.422
2025-05-27 16:44:00,110327.8,110389.5,110281.3,110389.5,42.765,16.847,25.918
2025-05-27 16:45:00,110389.5,110429.8,110338.9,110338.9,44.421,12.722,31.699
2025-05-27 16:46:00,110339.0,110388.4,110333.1,110370.8,41.316,17.425,23.891000000000002
2025-05-27 16:47:00,110370.9,110437.7,110370.9,110437.7,45.197,39.8,5.397
2025-05-27 16:48:00,110437.7,110459.6,110409.8,110433.9,83.209,45.158,38.051
2025-05-27 16:49:00,110434.0,110449.2,110405.4,110426.4,40.064,12.622,27.442
2025-05-27 16:50:00,110428.0,110428.0,110351.2,110388.4,37.838,12.111,25.727
2025-05-27 16:51:00,110388.4,110410.8,110302.3,110305.9,48.437,7.214,41.223
2025-05-27 16:52:00,110305.9,110392.1,110305.9,110372.3,23.844,5.639,18.205000000000002
2025-05-27 16:53:00,110372.3,110372.4,110330.8,110354.2,15.252,2.09,13.162
2025-05-27 16:54:00,110354.1,110356.5,110284.3,110301.2,42.533,3.666,38.867
2025-05-27 16:55:00,110301.1,110301.1,110189.9,110230.9,85.961,7.895,78.066
2025-05-27 16:56:00,110230.8,110240.0,110050.0,110050.0,197.289,9.557,187.732
2025-05-27 16:57:00,110050.0,110160.0,110001.9,110160.0,221.438,137.619,83.819
2025-05-27 16:58:00,110159.9,110206.0,110137.1,110205.9,33.856,5.782,28.073999999999998
2025-05-27 16:59:00,110206.0,110206.0,110162.4,110162.5,26.435,2.416,24.019
2025-05-27 17:00:00,110162.5,110195.5,110152.1,110180.7,50.295,35.284,15.011
2025-05-27 17:01:00,110180.8,110242.0,110180.8,110222.0,31.855,17.562,14.293
2025-05-27 17:02:00,110222.0,110277.0,110221.9,110277.0,74.642,64.618,10.024
2025-05-27 17:03:00,110277.0,110331.6,110230.5,110322.1,50.614,28.558,22.056
2025-05-27 17:04:00,110322.0,110367.3,110276.2,110286.1,61.417,30.654,30.762999999999998
2025-05-27 17:05:00,110286.2,110339.8,110275.1,110310.3,19.151,5.812,13.339
2025-05-27 17:06:00,110310.2,110359.5,110310.0,110330.3,28.966,21.959,7.007
2025-05-27 17:07:00,110330.2,110413.4,110312.0,110388.6,45.368,33.675,11.693
2025-05-27 17:08:00,110388.5,110394.0,110350.0,110356.7,22.82,4.437,18.383
2025-05-27 17:09:00,110356.6,110356.7,110250.0,110267.4,57.739,11.812,45.927
2025-05-27 17:10:00,110267.5,110291.1,110118.7,110130.3,127.573,56.296,71.277
2025-05-27 17:11:00,110130.3,110141.7,110068.6,110090.0,67.855,18.193,49.662
2025-05-27 17:12:00,110091.9,110119.8,110091.9,110116.6,23.215,12.666,10.549
2025-05-27 17:13:00,110116.6,110138.5,110077.1,110085.0,48.189,8.364,39.825
2025-05-27 17:14:00,110085.1,110120.4,110083.7,110092.6,15.686,7.521,8.165
2025-05-27 17:15:00,110092.7,110200.0,110080.8,110183.5,45.453,28.109,17.344
2025-05-27 17:16:00,110183.4,110183.4,110086.2,110107.9,24.438,2.145,22.293
2025-05-27 17:17:00,110107.9,110125.3,110102.0,110118.3,13.19,9.721,3.469
2025-05-27 17:18:00,110118.3,110172.4,110048.7,110099.2,102.882,49.958,52.924
2025-05-27 17:19:00,110099.2,110209.5,110099.2,110108.4,70.055,31.349,38.706
2025-05-27 17:20:00,110108.4,110167.3,110097.4,110104.6,19.993,8.905,11.088000000000001
2025-05-27 17:21:00,110104.6,110108.9,110040.0,110051.4,25.359,8.666,16.693
2025-05-27 17:22:00,110051.3,110059.5,110010.0,110025.1,33.252,7.533,25.719
2025-05-27 17:23:00,110025.1,110025.1,109960.0,109989.2,80.32300000000001,18.079,62.244
2025-05-27 17:24:00,109989.3,110037.6,109952.5,110037.5,52.298,32.375,19.923000000000002
2025-05-27 17:25:00,110037.5,110074.4,109975.3,110066.4,35.046,12.52,22.526
2025-05-27 17:26:00,110066.4,110066.4,109944.1,109949.6,28.788,1.805,26.983
2025-05-27 17:27:00,109949.6,109949.7,109940.0,109943.7,29.801000000000002,11.871,17.93
2025-05-27 17:28:00,109943.7,109997.2,109915.1,109989.3,61.579,29.824,31.755
2025-05-27 17:29:00,109989.3,110080.8,109989.3,110074.9,27.969,14.101,13.868
2025-05-27 17:30:00,110074.9,110090.0,110024.8,110031.9,14.067,6.365,7.702
2025-05-27 17:31:00,110031.9,110100.0,110023.7,110083.7,12.683,9.557,3.126
2025-05-27 17:32:00,110083.7,110083.7,109988.4,109988.5,22.784,4.134,18.65
2025-05-27 17:33:00,109988.5,110025.1,109952.9,109967.6,122.183,9.874,112.309
2025-05-27 17:34:00,109967.5,110039.2,109949.5,110030.2,36.241,17.715,18.526
2025-05-27 17:35:00,110030.2,110111.9,110020.0,110097.3,25.529,17.776,7.753
2025-05-27 17:36:00,110097.3,110146.6,110097.3,110125.3,29.377,17.998,11.379
2025-05-27 17:37:00,110125.3,110142.6,110012.6,110115.4,116.238,97.009,19.229
2025-05-27 17:38:00,110115.4,110115.5,110050.0,110050.1,15.370000000000001,1.836,13.534
2025-05-27 17:39:00,110050.1,110089.0,110043.6,110089.0,12.346,8.835,3.511
2025-05-27 17:40:00,110089.0,110161.9,110072.2,110161.8,40.865,36.43,4.4350000000000005
2025-05-27 17:41:00,110161.9,110248.0,110161.8,110205.0,55.910000000000004,36.024,19.886
2025-05-27 17:42:00,110205.0,110238.0,110175.2,110225.7,27.948999999999998,12.08,15.869
2025-05-27 17:43:00,110225.7,110255.0,110202.8,110243.2,55.46,32.445,23.015
2025-05-27 17:44:00,110243.2,110318.4,110243.1,110273.7,46.881,29.47,17.411
2025-05-27 17:45:00,110273.7,110330.0,110273.7,110330.0,43.463,27.03,16.433
2025-05-27 17:46:00,110330.0,110340.7,110290.6,110296.1,27.628,7.962,19.666
2025-05-27 17:47:00,110296.2,110326.5,110282.5,110326.5,24.865,18.319,6.546
2025-05-27 17:48:00,110326.4,110326.5,110294.8,110322.8,34.541,20.637,13.904
2025-05-27 17:49:00,110322.9,110340.6,110268.7,110340.6,75.507,51.005,24.502
2025-05-27 17:50:00,110340.5,110342.0,110296.1,110296.2,32.182,11.754,20.428
2025-05-27 17:51:00,110296.2,110296.2,110232.6,110259.1,46.221000000000004,8.717,37.504
2025-05-27 17:52:00,110259.1,110298.0,110228.7,110228.7,21.982,7.299,14.683
2025-05-27 17:53:00,110228.8,110268.3,110228.8,110240.0,38.239999999999995,4.736,33.504
2025-05-27 17:54:00,110240.1,110240.1,110221.6,110221.7,8.067,2.646,5.421
2025-05-27 17:55:00,110221.7,110232.9,110206.0,110206.0,29.643,7.264,22.379
2025-05-27 17:56:00,110205.9,110250.0,110177.1,110250.0,22.104,13.529,8.575
2025-05-27 17:57:00,110250.0,110260.6,110227.7,110255.6,23.384,9.076,14.308
2025-05-27 17:58:00,110255.6,110274.0,110254.1,110269.6,14.577,11.736,2.841
2025-05-27 17:59:00,110269.6,110269.7,110199.7,110199.7,32.968,2.461,30.507
2025-05-27 18:00:00,110199.7,110267.7,110195.2,110257.8,13.925,6.384,7.541
2025-05-27 18:01:00,110257.9,110263.0,110238.3,110238.4,31.414,25.611,5.803
2025-05-27 18:02:00,110238.3,110238.4,110133.9,110210.0,107.524,73.466,34.058
2025-05-27 18:03:00,110209.9,110233.0,110179.6,110215.9,11.74,3.765,7.9750000000000005
2025-05-27 18:04:00,110216.0,110245.0,110194.5,110244.9,26.669999999999998,7.383,19.287
2025-05-27 18:05:00,110245.0,110352.1,110244.9,110352.0,78.557,69.301,9.256
2025-05-27 18:06:00,110352.0,110378.7,110288.0,110318.0,58.727,20.787,37.94
2025-05-27 18:07:00,110318.1,110350.0,110300.0,110330.0,16.12,7.648,8.472
2025-05-27 18:08:00,110330.0,110330.0,110260.0,110269.3,40.419,15.41,25.009
2025-05-27 18:09:00,110269.3,110269.4,110240.0,110244.0,6.21,2.02,4.19
2025-05-27 18:10:00,110244.0,110244.0,110192.3,110197.9,17.573,6.119,11.454
2025-05-27 18:11:00,110197.9,110197.9,110109.8,110109.8,76.628,6.892,69.736
2025-05-27 18:12:00,110109.8,110109.9,110080.0,110094.3,20.765,14.13,6.635
2025-05-27 18:13:00,110094.3,110136.7,110080.0,110136.6,19.261,13.696,5.565
2025-05-27 18:14:00,110136.7,110136.7,110079.1,110096.9,44.325,27.706,16.619
2025-05-27 18:15:00,110096.8,110120.9,110078.2,110116.0,37.326,31.111,6.215
2025-05-27 18:16:00,110116.1,110133.9,110089.8,110112.9,34.431,27.349,7.082
2025-05-27 18:17:00,110112.8,110231.9,110112.8,110229.5,52.584,49.31,3.274
2025-05-27 18:18:00,110229.6,110234.7,110167.4,110167.4,57.886,28.478,29.408
2025-05-27 18:19:00,110167.5,110254.4,110167.4,110220.1,68.925,58.406,10.519
2025-05-27 18:20:00,110220.0,110220.1,110097.5,110108.6,142.192,77.161,65.031
2025-05-27 18:21:00,110108.6,110170.3,110108.6,110122.8,49.285,43.891,5.394
2025-05-27 18:22:00,110122.7,110133.6,110068.0,110095.6,14.416,6.22,8.196
2025-05-27 18:23:00,110095.6,110110.7,110082.0,110100.9,14.532,6.773,7.759
2025-05-27 18:24:00,110101.0,110122.2,110084.2,110084.3,35.503,22.664,12.838999999999999
2025-05-27 18:25:00,110084.2,110090.3,110069.7,110083.7,22.826,6.405,16.421
2025-05-27 18:26:00,110083.8,110083.8,110064.1,110064.1,18.621,3.207,15.414
2025-05-27 18:27:00,110064.2,110088.2,110064.2,110084.4,23.148,15.972999999999999,7.175
2025-05-27 18:28:00,110084.4,110084.5,110042.4,110046.8,13.749,2.919,10.83
2025-05-27 18:29:00,110046.9,110046.9,110013.2,110018.7,35.008,4.824,30.184
2025-05-27 18:30:00,110018.7,110078.0,110018.7,110078.0,14.241,9.969,4.271999999999999
2025-05-27 18:31:00,110077.9,110093.2,110054.8,110093.2,39.144,28.293,10.850999999999999
2025-05-27 18:32:00,110093.2,110121.2,110070.8,110070.8,17.14,4.781,12.359
2025-05-27 18:33:00,110070.8,110082.0,110001.1,110007.9,53.409,6.845,46.564
2025-05-27 18:34:00,110007.9,110044.9,110007.9,110028.8,19.165,11.442,7.723
2025-05-27 18:35:00,110026.0,110083.0,110010.3,110050.0,24.122,8.947,15.175
2025-05-27 18:36:00,110049.9,110059.7,110013.1,110051.0,15.697000000000001,2.335,13.362
2025-05-27 18:37:00,110051.1,110145.6,110051.1,110145.6,33.842,31.122,2.7199999999999998
2025-05-27 18:38:00,110145.6,110162.8,110132.1,110154.5,18.541999999999998,11.328,7.2139999999999995
2025-05-27 18:39:00,110154.5,110154.6,110050.0,110050.0,15.181,7.093999999999999,8.087
2025-05-27 18:40:00,110050.0,110050.0,109858.7,109891.5,202.018,22.907,179.111
2025-05-27 18:41:00,109891.5,109902.1,109855.5,109902.1,72.08,42.918,29.162
2025-05-27 18:42:00,109902.1,109933.4,109867.1,109867.2,57.307,17.586000000000002,39.721
2025-05-27 18:43:00,109867.1,109883.0,109829.2,109869.3,48.145,9.51,38.635
2025-05-27 18:44:00,109869.2,109891.5,109822.9,109885.2,61.737,21.511,40.226
2025-05-27 18:45:00,109885.2,109885.3,109822.3,109841.1,25.697,6.219,19.478
2025-05-27 18:46:00,109841.1,109930.4,109841.1,109930.3,78.896,69.526,9.37
2025-05-27 18:47:00,109930.3,109939.4,109905.5,109905.6,12.403,5.212,7.191
2025-05-27 18:48:00,109905.5,109926.5,109891.0,109906.3,23.947,17.732,6.215
2025-05-27 18:49:00,109906.3,109921.0,109891.0,109920.0,10.173,4.537,5.636
2025-05-27 18:50:00,109919.9,109940.0,109919.9,109939.9,15.802,14.471,1.331
2025-05-27 18:51:00,109940.0,109940.0,109886.4,109886.4,18.783,3.532,15.251
2025-05-27 18:52:00,109885.9,109894.7,109875.6,109892.0,5.524,3.505,2.019
2025-05-27 18:53:00,109891.9,109908.0,109889.1,109889.1,25.895,20.446,5.449
2025-05-27 18:54:00,109889.1,109896.0,109889.1,109889.3,22.955,6.393,16.562
2025-05-27 18:55:00,109889.3,109889.4,109844.2,109844.2,17.913,3.136,14.777000000000001
2025-05-27 18:56:00,109844.2,109925.5,109734.3,109827.5,976.391,726.834,249.55700000000002
2025-05-27 18:57:00,109827.4,109859.0,109827.4,109859.0,29.22,24.577,4.643
2025-05-27 18:58:00,109858.9,109859.0,109844.8,109844.8,13.388,9.055,4.333
2025-05-27 18:59:00,109844.9,109861.1,109842.1,109846.8,7.251,2.715,4.5360000000000005
2025-05-27 19:00:00,109846.7,109846.7,109780.0,109780.1,27.047,2.439,24.608
2025-05-27 19:01:00,109780.0,109802.3,109766.7,109779.7,44.046,29.285,14.761
2025-05-27 19:02:00,109779.6,109779.6,109700.0,109713.1,96.63,43.119,53.511
2025-05-27 19:03:00,109713.0,109734.4,109704.2,109704.2,25.742,13.279,12.463000000000001
2025-05-27 19:04:00,109704.2,109798.2,109664.9,109774.5,485.693,324.475,161.218
2025-05-27 19:05:00,109774.5,109797.2,109774.5,109797.2,20.704,17.948,2.7560000000000002
2025-05-27 19:06:00,109797.1,109797.2,109689.8,109710.2,207.898,32.327,175.571
2025-05-27 19:07:00,109710.2,109774.9,109710.2,109774.8,28.25,22.655,5.595
2025-05-27 19:08:00,109774.8,109780.2,109761.7,109777.8,29.362,22.494,6.867999999999999
2025-05-27 19:09:00,109777.8,109777.9,109729.7,109746.1,35.674,24.213,11.461
2025-05-27 19:10:00,109746.1,109746.1,109702.6,109702.7,20.067,1.094,18.973
2025-05-27 19:11:00,109702.7,109702.7,109630.0,109630.1,93.512,5.827,87.685
2025-05-27 19:12:00,109630.0,109630.1,109610.0,109630.1,57.467,37.062,20.405
2025-05-27 19:13:00,109630.1,109630.1,109550.0,109596.6,204.455,43.244,161.211
2025-05-27 19:14:00,109596.6,109705.0,109596.6,109700.2,46.497,40.217,6.279999999999999
2025-05-27 19:15:00,109700.1,109700.2,109634.9,109642.7,117.166,16.846,100.32000000000001
2025-05-27 19:16:00,109642.7,109642.8,109611.3,109619.9,89.737,1.954,87.783
2025-05-27 19:17:00,109619.9,109619.9,109523.5,109527.7,256.912,18.667,238.245
2025-05-27 19:18:00,109527.7,109578.9,109527.7,109578.9,36.377,24.261,12.116
2025-05-27 19:19:00,109578.9,109639.5,109578.8,109639.4,74.293,63.047,11.246
2025-05-27 19:20:00,109639.4,109655.0,109585.8,109597.6,44.414,12.598,31.816
2025-05-27 19:21:00,109597.6,109615.9,109585.7,109612.8,29.798000000000002,21.176,8.622
2025-05-27 19:22:00,109613.6,109652.8,109600.0,109620.2,58.505,38.163,20.342
2025-05-27 19:23:00,109620.2,109641.8,109594.8,109641.8,43.708,32.735,10.973
2025-05-27 19:24:00,109641.7,109641.8,109600.0,109609.9,24.559,17.31,7.249
2025-05-27 19:25:00,109610.0,109615.7,109594.6,109606.1,13.778,5.216,8.562
2025-05-27 19:26:00,109606.0,109612.5,109594.2,109594.3,25.461,8.882,16.579
2025-05-27 19:27:00,109594.3,109594.3,109594.2,109594.3,1.976,0.6639999999999999,1.312
2025-05-27 19:28:00,109594.2,109594.2,109500.0,109555.2,250.663,198.972,51.691
2025-05-27 19:29:00,109555.2,109589.8,109555.2,109589.8,48.712,44.972,3.74
2025-05-27 19:30:00,109589.7,109687.6,109589.7,109687.6,71.988,64.371,7.617
2025-05-27 19:31:00,109687.6,109703.9,109603.8,109603.8,40.658,24.044999999999998,16.613
2025-05-27 19:32:00,109603.8,109668.1,109603.8,109651.7,34.092,22.896,11.196
2025-05-27 19:33:00,109651.5,109651.5,109592.9,109611.2,57.487,11.266,46.221000000000004
2025-05-27 19:34:00,109611.1,109611.2,109560.0,109601.0,13.02,5.048,7.972
2025-05-27 19:35:00,109601.0,109619.4,109576.6,109576.6,15.07,10.316,4.754
2025-05-27 19:36:00,109576.6,109596.3,109566.6,109579.2,22.456,13.413,9.043
2025-05-27 19:37:00,109579.2,109634.5,109575.1,109634.5,13.575,10.969,2.606
2025-05-27 19:38:00,109634.4,109687.0,109621.4,109686.6,31.792,26.328,5.464
2025-05-27 19:39:00,109686.6,109855.9,109674.5,109855.9,154.267,134.182,20.085
2025-05-27 19:40:00,109855.8,109855.9,109835.4,109840.1,42.373,16.543,25.83
2025-05-27 19:41:00,109840.1,109980.8,109840.0,109940.8,222.58,177.362,45.218
2025-05-27 19:42:00,109940.8,110014.9,109923.2,109946.5,122.071,67.114,54.957
2025-05-27 19:43:00,109946.4,109946.5,109847.3,109862.6,41.012,25.854,15.158
2025-05-27 19:44:00,109862.6,109880.3,109855.2,109855.3,15.985,9.008000000000001,6.977
2025-05-27 19:45:00,109855.2,109855.4,109832.0,109844.3,26.375,20.948,5.4270000000000005
2025-05-27 19:46:00,109844.2,109844.4,109815.4,109844.4,50.49,12.928,37.562
2025-05-27 19:47:00,109844.3,109936.8,109844.3,109881.5,64.207,42.37,21.837
2025-05-27 19:48:00,109881.6,109887.1,109817.0,109817.1,56.193,3.447,52.746
2025-05-27 19:49:00,109817.0,109817.0,109781.8,109781.8,17.53,1.025,16.505
2025-05-27 19:50:00,109781.9,109789.9,109764.8,109784.8,32.193,16.419,15.774000000000001
2025-05-27 19:51:00,109784.8,109807.3,109779.6,109796.0,45.037,35.141,9.896
2025-05-27 19:52:00,109796.1,109830.9,109781.0,109830.9,29.588,25.811,3.777
2025-05-27 19:53:00,109830.8,109835.1,109796.7,109796.7,12.973,2.229,10.744
2025-05-27 19:54:00,109796.8,109831.3,109784.1,109824.3,25.689,16.904,8.785
2025-05-27 19:55:00,109824.4,109831.3,109737.9,109737.9,31.971,16.004,15.967
2025-05-27 19:56:00,109737.9,109737.9,109701.0,109737.8,41.144999999999996,13.403,27.742
2025-05-27 19:57:00,109737.9,109748.6,109725.0,109729.9,10.114,3.687,6.4270000000000005
2025-05-27 19:58:00,109729.9,109792.4,109729.9,109783.2,40.064,25.715999999999998,14.348
2025-05-27 19:59:00,109783.2,109819.2,109710.8,109815.4,83.196,56.647,26.549
2025-05-27 20:00:00,109815.5,109815.6,109705.0,109705.0,62.943,5.023,57.92
2025-05-27 20:01:00,109705.0,109779.0,109699.0,109755.9,21.419999999999998,13.576,7.844
2025-05-27 20:02:00,109755.9,109760.2,109737.6,109752.7,42.223,39.691,2.532
2025-05-27 20:03:00,109752.7,109823.6,109752.6,109823.6,19.448999999999998,16.029,3.42
2025-05-27 20:04:00,109823.6,109823.6,109769.0,109787.5,32.341,26.398,5.943
2025-05-27 20:05:00,109787.4,109787.5,109706.4,109714.0,29.16,12.061,17.099
2025-05-27 20:06:00,109714.1,109714.1,109699.0,109699.1,18.787,12.183,6.604
2025-05-27 20:07:00,109699.0,109699.1,109627.2,109667.5,39.417,15.571,23.846
2025-05-27 20:08:00,109667.4,109700.8,109667.4,109700.7,14.953999999999999,12.034999999999998,2.919
2025-05-27 20:09:00,109700.7,109746.8,109700.7,109746.7,6.777,5.155,1.622
2025-05-27 20:10:00,109746.8,109746.8,109713.7,109738.3,18.2,8.647,9.553
2025-05-27 20:11:00,109738.3,109738.3,109690.9,109690.9,19.218,2.601,16.617
2025-05-27 20:12:00,109691.0,109719.4,109690.9,109719.3,15.025,8.27,6.755
2025-05-27 20:13:00,109719.3,109724.7,109719.3,109724.6,12.145,6.6339999999999995,5.511
2025-05-27 20:14:00,109724.6,109724.6,109684.9,109685.0,13.079,0.661,12.418
2025-05-27 20:15:00,109685.0,109800.0,109684.9,109799.9,77.733,72.143,5.59
2025-05-27 20:16:00,109800.0,109800.0,109759.0,109792.8,21.89,10.257,11.633
2025-05-27 20:17:00,109792.8,109825.0,109787.5,109811.3,30.099,20.931,9.168
2025-05-27 20:18:00,109811.3,109811.4,109787.5,109787.6,15.608,2.849,12.759
